0.44734272	-0.3431464	0.21841134	1.1476952	-0.1456579	-0.13175821	0.027484417	0.07222414	0.34605888	-0.6317141	-0.76217884	0.09199033	-1.1365734	0.30991963	-0.51201224	-0.41079882	0.8466949	-0.868509	-0.08858745	0.6830911	-0.8656445	0.0050644334	-0.62849796	-0.5699123	-0.24490827	-0.087465286	0.30114344	-0.34358212	0.6971746	-0.26338252	0.4210581	0.8785195	-0.5728829	-0.43948394	-0.75544816	0.8873213	-0.15805323	0.57820106	-0.56644076	-0.07421098	1.0976814	-1.3641086	-0.30216026	-0.34198102	0.44229755	0.61099905	-0.6258451	-0.014139919	-0.35792017	0.06898537	0.15214705	-0.9437893	1.0099547	0.11444838	0.25346085	-0.12752812	0.6859404	0.24551879	0.7613415	0.321087	-1.012096	0.2806676	-0.20486328	0.93972266	-0.08266386	-0.348292	-0.19062896	-0.69803256	-0.32941577	-1.0562898	-0.45371038	-0.1934939	0.05764186	0.10162806	-0.35969773	0.13177432	1.1572491	0.44697863	0.40686455	-0.44266888	0.6464536	-0.5673033	0.75716305	0.85375845	0.23856	0.26099518	-0.18408512	0.9689805	-1.4475807	0.53230417	1.0054139	0.01971306	0.4537396	-0.45742172	-0.31377026	-0.3450065	-0.086162165	0.6399506	-1.0569338	-0.25042856	-0.008025913	-0.45001408	-0.8089731	0.44446298	0.5033764	0.14942439	-0.527351	-0.29561377	-0.5531149	-0.031178527	-0.08198026	-0.10871819	-0.207095	-0.03669596	1.1834552	-0.6180062	0.82983255	-0.4485973	-0.190137	0.6555533	0.3469519	-0.1247609	0.5534556	0.07506661	-0.7683409	-0.21417582	-0.6865994	0.23311673	-0.2828711	-0.4404147	-1.5878509	-0.32175624	0.7638045	0.5048031	0.32744732	0.634795	0.4300224	0.131839	-0.78949815	0.30200967	0.12491941	-0.67843103	0.06370144	0.45906228	0.67611605	-0.08398787	-0.7115295	0.89549565	-0.06468327	0.6175261	0.6028516	0.063534625	-0.6636593	0.5348436	0.44869402	-0.008517669	-0.59716874	0.38618025	0.17646033	-1.0345955	0.046185426	0.42063624	-0.5937527	0.24966507	-0.87269443	-0.6987308	0.8517799	0.34481478	0.60093874	0.4510786	1.0410231	-0.4470582	-0.2710206	0.61566526	0.24866809	-0.31549844	0.33025268	-1.35167	1.01856	-0.34451184	-0.17121564	-0.5678027	0.2974796	-0.98335975	-0.5771228	-1.5040892	0.0990791	0.19168577	0.74603856	-0.4853314	0.4858456	-0.28137895	0.3213556	0.74893457	-0.3479941	0.48607093	-1.2215494	0.4150119	0.5656461	-0.14477393	-0.2846446	-0.95958906	-0.742966	0.6920569	0.19979331	-0.04777212	-1.236363	-0.91946995	0.07252937	-0.42456952	-0.16196766	-0.4847672	0.6552349	0.42558816	-0.63914365	-0.13159531	-1.0523694	0.11854217	0.028591212	-0.2896199	0.16664378	-0.16054069	1.6393015	-0.37604615	0.99269867	0.51123255	0.5207403	0.50921553	-0.25041762	-0.81338876	-0.06793965	0.90886235	0.008047118	0.50446504	-1.4302211	0.10748816	0.20689166	0.58643454	0.035598934	-0.346743	-0.50038517	0.2878224	-0.5300821	0.45905024	0.12344765	0.1539497	-1.2141454	0.35148242	-0.3925865	-0.2778612	-0.2629543	-0.87012696	1.0119325	-0.35170963	-0.1522633	1.190374	-0.4505007	-0.20531267	1.31958	0.08177174	0.4668375	0.71883625	-0.32245836	0.642195	0.7663841	-0.19027792	0.29292086	-0.1369906	-0.20960046	0.5909269	0.7651385	-0.30535713	1.2737752	-0.4237414	-0.022106595	0.78507125	-0.16864471	-0.76450986	0.20764396	-0.22333103	0.7313292	0.46623456	-0.40953562	0.15581727	0.38777313	0.9644285	0.0744828	-0.028285448	-0.10379217	0.20193076	-0.29822657	0.25856093	0.21291724	-0.5327263	0.023426605	0.40439576	-0.9613095	-0.50885296	-0.10971821	-0.076532364	0.20103301	0.48838976	0.62339896	-0.5712697	-0.30408996	-0.05348814	-0.16848162	0.06626024	0.519026	-0.23707314	0.54364675	-0.7572785	0.19712208	0.53205806	0.06496634	-0.5178566	-0.013963511	-1.2815613	0.7486084	-0.44736826	0.20106556	1.0490943	-0.23410517	-0.904133	-1.1436208	-0.4009926	-0.10941532	0.4385738	-0.00031992447	-0.1076251	0.11355198	0.05866241	0.4857961	0.9589292	1.2955159	0.27176455	1.0965993	-0.09585507	-1.5212519	0.32448217	0.62024873	-0.111201294	-0.67709684	-0.22929823	-0.07387688	0.5391888	0.5500882	-0.72460914	-0.09140892	1.2243352	-0.7234222	-0.26536357	-0.039985575	-0.10009872	1.9896007	-0.3485201	0.21325834	-0.39646095	1.1820625	-0.26228306	-0.458917	-0.961248	0.4134163	-0.035829008	0.16211477	-0.2854569	0.96369684	0.95256156	0.30760786	-0.052952223	0.9154177	-0.6548339	0.15844871	0.008246786	0.13839413	-0.29106545	0.4981305	0.013765275	-0.10057463	-0.43510753	0.6482773	0.17552204	-0.17896551	0.2666551	0.1704391	-0.6701435	-0.51601535	-0.18182041	1.0932387	-0.0064004576	0.5461438	0.88720345	-0.072989196	0.8116779	-0.65570617	-1.0086691	-0.3214393	0.333231	-0.09328286	-0.7177605	-0.3381882	0.97112525	-0.41986755	-0.29558736	-0.6819674	-0.48792446	-0.49934843	0.20678861	0.8740236	-1.1081669	-0.87425655	0.34281337	1.5351082	0.21751826	0.39339253	-0.026661068	0.29115784	0.15759142	0.19267863	-0.021956766	-0.8988335	0.019203974	-0.11403272	0.09356145	0.5882167	0.59558374	0.4227286	-0.015219509	-0.70563865	0.1904666	-0.059670214	-0.20534043	0.31363523	1.0089511	-0.08423542	-0.33595523	-0.5203099	-0.8200043	0.37633753	-0.1374252	1.0237143	-0.47361925	-0.37955523	-0.9991874	-0.16326942	-0.9220448	0.35578462	-0.43194216	-0.7818951	0.4986943	0.010152403	0.8893555	0.2758397	0.34430337	0.083186515	-0.7139584	0.029428732	-1.1431946	0.515232	0.3117881	-1.2119769	-0.64685977	0.57588375	0.47762868	-0.5179328	-0.37082058	0.63530874	0.35980564	-0.20703366	-0.28974938	0.16006288	0.0898493	0.75905466	-0.9085207	-0.57326347	-0.30043042	-1.2820565	0.14842819	0.25013784	-0.32003996	0.022727063	-0.50172764	-0.29923522	0.32232484	0.48507202	-0.6887526	1.0079018	-1.3536361	0.116626374	0.56040865	0.5676661	-0.033301357	-0.22048528	0.60094357	-0.3142749	0.364731	-0.17864068	-0.31115165	-0.15689622	0.91168416	0.41093662	-1.8455662	-0.18270901	0.14210176	0.17422704	0.1346679	-0.72427595	0.5383011	-0.09950726	-0.112512015	-0.16546485	-0.6836433	0.2244176	0.58470756	-0.7405937	-0.398361	0.33926335	0.39149264	0.38141108	-0.4095369	-0.1989865	0.34794897	-0.54496914	-1.0309666	-0.4114109	0.16548625	-0.38313654	0.34612435	-0.5970247	-0.29248002	-0.21115907	-0.116344504	0.0019203993	-0.4071537	0.052844845	-0.44652718	0.537548	0.904604	0.29856107	-0.44676125	-0.38749376	0.7264016	-0.105286114	0.43539894	0.69415325	1.1558465	-0.25483364	-1.6619937	0.53001285	0.30250406	0.6161746	0.33766636	0.11037504	0.47412738	0.08507388	0.82447964	-1.2598886	-2.5282977	0.023115568	0.09156212	-0.3193346	0.9049639	-0.44329444	0.7560285	-0.28855038	0.011929262	-0.017284121	-0.47210333	0.5826571	0.11965002	0.49269632	-0.14311771	0.78436565	0.111125305	-0.9191769	-0.24474888	-0.20360278	0.19791894	0.2180472	-0.42934155	-0.33970663	0.5018824	-0.62919813	-0.5842772	0.81800574	-0.12178476	-0.12440093	-0.5029301	0.35299465	-0.8058454	-0.37841004	-0.5247545	-0.09746852	0.47513115	-0.3686531	0.65457505	-0.59795356	0.10750909	-0.33801213	-0.6368991	-0.65748966	-0.4621296	-0.771662	-0.8146735	-0.5581688	-0.04153674	-0.54778767	0.6093539	0.85863817	-0.4917637	-0.05399982	-0.20310247	-0.33057287	-0.11081957	0.5164452	1.8081778	-0.91447794	-0.16755432	-0.04365035	0.1620194	-0.34300566	0.08346322	0.33970508	0.1362459	-0.055967193	-0.0316656	-0.4134483	0.2564852	0.22876312	0.017058441	-0.07276271	-0.41990915	-0.00069713313	-0.6102845	-0.11567935	0.71083546	0.82700586	-0.1876118	0.13105763	-0.6963701	-0.48284206	0.67727983	0.45434588	-1.0514938	0.27461958	0.6612265	-0.74882126	-0.88794583	0.8695824	-0.8127036	-0.042904135	0.043167196	0.25741175	-0.56610304	-0.45850635	0.40023285	-0.8406505	0.08232943	-0.17769939	-0.14213611	-0.5879727	-0.32670864	0.49148688	0.942834	-0.54312795	-0.31174198	0.18253186	0.22584271	0.1830515	0.797779	-0.69516367	-0.07476291	-0.49790403	0.8361978	0.29563785	-0.037958406	0.32375208	0.39147365	-1.1864483	0.18208812	0.74677384	0.1495121	0.47200575	0.18337525	-0.18147522	-0.59490484	-0.5692753	-1.0371614	0.42648208	-0.35975105	-0.52812916	1.0924008	-1.3124677	0.08388555	-0.16912737	-0.8319802	-0.48069942	0.16800101	0.056705814	0.3515319	0.08127562	-1.0152353	0.2829308	0.59525114	-0.15814686	0.107762426	0.6885774	-0.651813	-0.7632753	-0.14510022	-0.44097358	0.0030972825	0.043320034	0.21938841	0.09371921	0.2091481	-0.75496525	-0.21938196	1.3051373	0.53095204	0.10457316	0.5173447	1.106769	-0.05481455	-0.28464618	-0.1648325	-0.43617478	-0.8036453	0.38269186	0.89430594	0.77667814	0.26332027	-0.36214572	1.3385185	-0.41027775	-0.4129437	-0.124194615	-0.6695615	1.0065559	0.45008025	-0.38877267	-0.10572206	-0.5519406	0.5268324	-0.7297083	-0.5551521	-0.4053065	0.6598505	-0.32920814	-0.14829549	0.04885088	-0.48724508	0.7797722	0.8477987	-0.53907883	-0.69051784	0.7547617	-0.03017512	0.16440624	1.1340687	-0.35383263	-0.14965947	0.19708523	0.16092521	0.0060318625	-0.057426836	-0.72780186	-0.3485054	
0.34090275	-0.12300238	0.5862871	0.70442355	0.096872166	0.9614214	0.9636064	0.57506806	0.65845335	-0.104103245	-0.27100947	-0.13659349	-0.77177274	0.54181993	0.18386656	-0.058413945	0.29678816	-1.6432123	-0.08512959	0.45367524	-0.64693767	0.27928063	-0.0807639	0.06959986	-0.3263305	-0.44186887	0.118453614	-0.5772318	-0.59276605	-1.0820304	0.15681931	0.67136383	-0.5928984	-0.5179261	-1.3336837	0.5897971	0.16677803	-0.11300154	-0.57914585	-0.26951247	0.44416454	-0.06644544	-0.0791619	0.99540025	0.6734819	0.21517245	-0.23040421	-0.88224614	-0.0088804895	0.3680834	0.7341619	-0.13571203	0.706263	0.45122218	0.32889518	0.34609315	-0.13471146	0.19142205	0.24020019	0.64028496	0.17342547	-0.08658126	0.7587681	0.046191067	0.19542313	0.52033544	0.0794022	-1.2858205	-0.8518193	-0.7812467	0.030766426	-0.93451816	-0.53913486	-0.3498625	-0.14856292	-0.10364326	1.0124654	0.22345981	-0.2851536	0.080657825	0.5331129	0.44360173	0.06596526	0.12875727	0.9451572	0.7200699	-0.8417913	0.4053517	-0.4472105	1.0788443	-0.059264716	-0.82998097	0.014222521	-0.5978724	-0.85674024	-0.054505613	-0.8705559	0.5523803	-0.60234493	-0.61295164	0.33506334	0.46033138	-0.24677163	-0.4985251	-0.31670883	0.22437248	-0.7918549	-0.22998813	-0.3743494	0.32266742	0.43290722	0.12448342	-0.35084185	-0.16298944	-0.020520473	-0.500808	0.45247066	-0.9662534	-0.40225577	-0.03419671	-0.19541124	0.13808194	0.6441764	0.45527846	-0.20053771	-0.15705155	0.18453205	0.28150043	0.59456706	0.22875763	-0.9730656	-0.655391	-0.280576	0.95898134	-0.15313795	0.12017898	-0.55079794	0.29250795	-1.3588197	0.46476653	-0.027447429	-0.89953923	0.93303025	-0.05178713	0.47216022	-0.21235444	0.27965888	-0.16322364	-0.0007423717	0.7234632	0.42367056	0.39899996	0.086278684	-0.030146517	0.1926911	0.65103936	-0.12282658	-0.14207497	0.4272085	-0.081285715	0.22446166	0.5203748	-0.33784008	-0.66990435	-0.6091142	-0.008687683	-0.21239902	-0.46471572	0.056198347	0.31660536	-0.59493566	0.27775696	-0.7548842	0.48387074	0.72414404	0.38418922	0.46435434	-0.45342097	0.57482773	-0.27718392	0.038137034	-0.4184954	0.66174585	0.15016244	0.12189984	-0.11682191	-0.27957287	-0.68805164	0.090514034	-0.76853174	-0.40155023	0.26598775	0.10967997	1.2342085	0.41606373	0.1840789	-0.39258555	0.06743349	-0.6155489	0.42392203	0.425415	0.11879645	-0.13407324	0.18537846	0.09283886	-0.2392079	-0.36236104	0.6061259	-0.21198341	-0.91632	0.14341816	-0.51778	0.17660797	0.34681922	-0.66067624	0.16683829	-0.8842029	-0.9374532	0.58621	0.041779015	-0.019566618	-0.4651664	1.7999498	-0.8591825	1.3075583	0.58518654	0.86137664	0.2513254	0.5423753	1.0564249	0.2655716	0.1301946	-0.7253965	-0.6282915	-0.52645624	1.052096	0.68052346	0.43996638	0.31023175	-0.0707651	0.027969737	-0.08667673	-0.31707117	0.48008767	-0.9547922	0.47474197	-0.65882045	-0.6145797	-0.3657584	-0.5238274	-0.13805991	0.9930716	0.364253	-1.5140867	0.15760964	0.34686604	-0.11374982	0.20120583	0.5543839	0.66015434	0.27867055	-0.44831723	-0.16052352	-0.030848635	-0.055952854	0.16149507	0.6578232	0.14248647	-0.3591688	0.3449196	0.35392055	0.2428724	0.41748047	-0.82487434	0.7451236	-0.33718655	0.4132927	-1.424796	-0.70215994	-0.26781026	0.0787035	-0.15968922	-0.052793812	0.14614299	0.865138	1.3309808	0.52521074	0.73841304	0.4029022	-0.31715548	-0.5128895	-0.18011783	-0.031981457	-0.8539247	0.17989112	-0.031025633	-0.5234504	-0.7365417	-0.2026071	-0.070892185	-0.22928728	-0.2490433	-0.13497505	-0.54281616	-0.33059165	0.1621882	-0.3980286	0.20091157	0.6831076	0.7502065	1.4225634	-0.24882138	-0.56061924	0.48236498	-0.42392695	-0.42009595	-0.19359419	-0.0811065	0.18275052	-0.63785684	-0.54117507	0.183884	-0.37585196	-0.96711624	-0.41407192	0.112143345	0.12805013	0.74695516	-0.009158395	-0.38569838	-0.52069354	0.6060503	0.25630674	0.124990724	1.1443202	1.3796405	1.1898503	0.09044102	-1.6583683	0.07951618	0.86718434	0.12420432	-0.9982366	0.5477116	0.16991296	0.035643373	0.8893199	-0.3850925	0.10841824	0.4653273	-0.49982604	-0.9432927	0.85964084	-0.53422797	0.5586479	-0.10416445	-0.11348203	0.79168427	0.119189695	-0.06659127	-0.209496	0.40049672	1.105792	-0.42034596	-0.20354776	0.20536724	-0.6152558	0.029568538	0.49437687	0.61989844	0.06463378	-1.0622824	-0.7030825	0.15994978	0.33544794	-0.45247993	0.6138109	-0.13096337	0.46304724	-0.9682711	0.7012528	-0.6565859	-0.050246347	-0.21580875	0.03360268	-0.31545386	-0.30469218	-0.04427436	1.0417382	0.011390446	0.6639932	0.2627651	0.09026655	0.57616794	-0.6101851	-1.3952435	-0.52876705	0.7312317	-0.47314763	-0.56288326	-0.50025386	0.31120828	-0.7660391	0.2758384	-0.7790593	-0.6020546	-1.1173663	-0.37897706	0.5341629	0.09333361	-0.8027433	-0.47862893	1.4672496	-0.26769873	0.99037004	-0.7434133	-0.9128108	0.4950369	0.61010796	0.78751004	-0.4012577	0.008695122	-0.14929919	0.49468178	0.616383	-0.5777365	0.7849076	1.1619823	-0.395799	-0.39468914	-0.3429937	-0.7807451	0.11112727	-0.050347254	0.0324585	0.5200528	0.13017263	-0.69426626	-0.27848047	0.07319922	0.6305893	-0.04584989	-0.36350784	-0.155856	-0.26186374	-0.5800073	-0.62755716	-0.48952842	-0.39096963	0.3664233	0.7186549	0.42111218	1.1006786	-0.6139825	0.4289662	-0.6821101	-0.48423544	0.61074024	1.308196	0.007985158	-0.5824336	0.17453177	-0.47881496	-0.15810694	-0.74300504	-0.2796896	0.07114397	0.20990358	0.024247162	-0.45388472	-0.5927508	-0.21327989	0.5157944	-0.8551629	-0.854044	-0.30666682	-0.71373445	-0.1206207	0.39978084	-0.77901673	-0.25265262	0.015193184	-0.04941689	0.21798156	0.6704247	-0.36282736	0.6587363	-0.58050764	0.41551596	-0.49170116	-0.50361305	-0.9292581	-0.29320186	0.06595191	0.27395606	-0.064852186	0.24804309	-0.16431773	-0.23915784	0.38276628	0.50904936	-1.0021315	-0.042478874	-0.1280075	-0.5223366	-0.13506517	-0.15259168	-0.06979236	0.05341562	-0.32212996	0.29259425	-0.41477722	-0.60659975	0.28189436	-0.6630638	0.26393506	0.576548	0.19615556	-0.39084554	0.6213084	-0.84780484	0.0018457123	-0.41625428	-0.5572121	-0.31904107	0.2832875	-0.016985768	-0.0867009	0.27008447	-0.33102205	-0.13306843	0.330797	-0.08720328	-0.060582384	-0.7543733	1.0560265	0.6300486	0.12118327	0.10202709	-0.7342022	-0.9118658	1.2530077	0.8736009	1.1783499	-0.51557404	0.5896325	-0.34235474	-0.8646068	-0.5850683	0.2455727	0.40380126	-0.082857445	0.17826287	-0.48095626	-0.10347039	0.7070922	-1.3081495	-3.6704535	-0.21744178	-0.3865653	-0.65723765	0.83794236	-0.4575234	0.33950475	0.094298266	-0.17053731	0.18391009	1.0935899	0.5494003	0.25331	0.57820064	-0.26005712	0.66884726	-0.48446295	0.26921085	0.70340705	0.095592745	0.23130605	-0.41771308	-0.21644224	-1.4790583	0.09606784	0.004349327	-0.27766675	0.49330172	-0.23485312	0.67511344	0.04421242	0.1899144	0.12817493	-0.7735327	-0.2266286	-0.2275119	-0.035784006	0.019441677	-0.0916997	-1.0194812	-0.06376202	0.37584364	-0.6317332	-1.0378059	-0.09812779	-0.60732657	0.16795148	-0.6606222	0.27171093	-1.0262498	0.4944487	1.0218576	-0.045661088	0.4804935	-0.10673724	-0.40344316	0.2240799	0.50712353	0.5927509	-0.14148813	-0.17642917	-0.7292449	0.020759698	-0.29543507	0.21659386	0.04579162	-0.69708484	0.41225877	0.020732893	-0.36365482	0.64566433	0.0036173402	-0.06341958	-0.49141872	-0.54657674	0.22059827	-1.1356719	-0.06575108	0.4960356	0.40600717	-0.19729637	-0.7849111	0.45718116	-0.1580888	0.07967002	1.3131527	0.38543826	0.3514086	0.49777296	0.036308847	-0.64632523	0.14463171	0.95471686	-0.95776683	0.32969132	-0.13650343	-0.2650985	-0.21895899	0.70764726	-0.63147116	-0.17244685	-0.53776616	-0.3411315	-0.33361503	-0.53584516	-0.042518012	0.6327544	-0.60209227	-0.25790384	-0.12310882	-0.40593988	0.47267258	0.5564307	-0.020696124	0.26150796	0.15911488	0.44000298	0.27262923	0.66833246	-0.015985053	1.2477535	-0.4907035	-0.32791775	0.12709565	0.114463545	-0.14640187	-0.9650249	-0.29254177	0.2800258	0.39449704	0.04115487	0.50592417	-0.38605756	0.21902435	0.68868124	-1.4086614	0.39431453	0.300609	-1.3386837	-0.35884163	-0.33650565	-0.19838303	0.52455676	-1.7902027	0.24301463	0.6489786	-0.07789329	-0.7410465	1.0511544	-0.5257668	-0.08513026	0.44351715	0.6708556	0.08335485	-0.4219689	0.09086587	0.16878556	-0.35675222	-0.16306314	-0.59430236	0.12775694	0.75650394	0.5723199	0.51795894	-0.09525183	1.088355	0.030574609	-1.2317305	-0.25537783	-0.21486148	0.1551112	0.3965356	0.320852	0.6457924	0.098451614	-0.32334307	0.5535549	-0.56471914	0.49646157	-0.34974763	-0.899578	-0.1382273	0.63068044	0.37653342	0.37142852	-0.113165766	0.784781	-0.16593844	-0.62023175	-0.18760851	0.31922156	0.49800715	0.2830184	-0.7036065	-1.0439372	0.18421751	0.8530121	-0.44182003	-0.8799778	0.7118799	1.3294305	1.2467427	0.4577415	1.2961074	-0.98697454	0.3702689	0.678777	0.43392193	-0.05971487	-0.15753326	-0.6534093	
